Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#26078,"RAWAMANGUN, PULOGADUNG, JAKARTA TIMUR, DKI JAKARTA",23,138,98,236
https://kawalpemilu.org#25898,"KEBON BAWANG, TANJUNG PRIOK, JAKARTA UTARA, DKI JAKARTA",147,116,71,187
https://kawalpemilu.org#26049,"DUREN TIGA, PANCORAN, JAKARTA SELATAN, DKI JAKARTA",24,73,88,161
https://kawalpemilu.org#25962,"KEBON JERUK, KEBON JERUK, JAKARTA BARAT, DKI JAKARTA",6,95,152,247
https://kawalpemilu.org#26089,"CIPINANG BESAR UTARA, JATINEGARA, JAKARTA TIMUR, DKI JAKARTA",14,77,138,215
https://kawalpemilu.org#26128,"CIBUBUR, CIRACAS, JAKARTA TIMUR, DKI JAKARTA",37,95,138,233
https://kawalpemilu.org#26029,"CILANDAK BARAT, CILANDAK, JAKARTA SELATAN, DKI JAKARTA",29,102,111,213
https://kawalpemilu.org#26057,"TANJUNG BARAT, JAGAKARSA, JAKARTA SELATAN, DKI JAKARTA",64,75,114,189
https://kawalpemilu.org#26017,"RAGUNAN, PASAR MINGGU, JAKARTA SELATAN, DKI JAKARTA",28,98,127,225
https://kawalpemilu.org#25958,"PEKOJAN, TAMBORA, JAKARTA BARAT, DKI JAKARTA",51,164,96,260
https://kawalpemilu.org#26064,"ULUJAMI, PESANGGRAHAN, JAKARTA SELATAN, DKI JAKARTA",81,74,137,211
https://kawalpemilu.org#25939,"WIJAYA KUSUMA, GROGOL PETAMBURAN, JAKARTA BARAT, DKI JAKARTA",10,188,6,194
https://kawalpemilu.org#25883,"KAMPUNG RAWA, JOHAR BARU, JAKARTA PUSAT, DKI JAKARTA",63,67,138,205
https://kawalpemilu.org#26108,"PENGGILINGAN, CAKUNG, JAKARTA TIMUR, DKI JAKARTA",130,83,125,208
https://kawalpemilu.org#26111,"CAKUNG BARAT, CAKUNG, JAKARTA TIMUR, DKI JAKARTA",9,62,95,157
https://kawalpemilu.org#26121,"MAKASAR, MAKASAR, JAKARTA TIMUR, DKI JAKARTA",67,128,96,224
https://kawalpemilu.org#26119,"PONDOK KOPI, DUREN SAWIT, JAKARTA TIMUR, DKI JAKARTA",33,92,119,211
https://kawalpemilu.org#25923,"KELAPA GADING BARAT, KELAPA GADING, JAKARTA UTARA, DKI JAKARTA",55,202,9,0
https://kawalpemilu.org#25955,"JEMBATAN BESI, TAMBORA, JAKARTA BARAT, DKI JAKARTA",70,141,75,216
https://kawalpemilu.org#25917,"PADEMANGAN TIMUR, PADEMANGAN, JAKARTA UTARA, DKI JAKARTA",96,111,87,198
https://kawalpemilu.org#26111,"CAKUNG BARAT, CAKUNG, JAKARTA TIMUR, DKI JAKARTA",162,50,132,182
https://kawalpemilu.org#25898,"KEBON BAWANG, TANJUNG PRIOK, JAKARTA UTARA, DKI JAKARTA",21,115,100,215
https://kawalpemilu.org#25888,"PENJARINGAN, PENJARINGAN, JAKARTA UTARA, DKI JAKARTA",286,91,116,207
https://kawalpemilu.org#25931,"CENGKARENG TIMUR, CENGKARENG, JAKARTA BARAT, DKI JAKARTA",109,125,93,218
https://kawalpemilu.org#26097,"CAWANG, KRAMATJATI, JAKARTA TIMUR, DKI JAKARTA",2,77,67,144
https://kawalpemilu.org#26133,"CIPAYUNG, CIPAYUNG, JAKARTA TIMUR, DKI JAKARTA",60,128,105,233
https://kawalpemilu.org#25868,"MENTENG, MENTENG, JAKARTA PUSAT, DKI JAKARTA",80,84,156,240
https://kawalpemilu.org#25909,"CILINCING, CILINCING, JAKARTA UTARA, DKI JAKARTA",97,117,90,207
https://kawalpemilu.org#25971,"SEMANAN, KALIDERES, JAKARTA BARAT, DKI JAKARTA",124,63,80,143
https://kawalpemilu.org#26020,"KEBAGUSAN, PASAR MINGGU, JAKARTA SELATAN, DKI JAKARTA",104,120,112,232
https://kawalpemilu.org#25928,"RAWA BUAYA, CENGKARENG, JAKARTA BARAT, DKI JAKARTA",51,194,60,254
https://kawalpemilu.org#26053,"JAGAKARSA, JAGAKARSA, JAKARTA SELATAN, DKI JAKARTA",17,90,125,215
https://kawalpemilu.org#25966,"DURI KEPA, KEBON JERUK, JAKARTA BARAT, DKI JAKARTA",94,61,80,141
https://kawalpemilu.org#25903,"TUGU UTARA, KOJA, JAKARTA UTARA, DKI JAKARTA",139,129,101,230
https://kawalpemilu.org#25984,"MERUYA UTARA, KEMBANGAN, JAKARTA BARAT, DKI JAKARTA",91,100,102,202
https://kawalpemilu.org#26009,"BANGKA, MAMPANG PRAPATAN, JAKARTA SELATAN, DKI JAKARTA",22,132,76,208
https://kawalpemilu.org#25972,"TEGAL ALUR, KALIDERES, JAKARTA BARAT, DKI JAKARTA",93,134,80,214
https://kawalpemilu.org#25890,"KAPUK MUARA, PENJARINGAN, JAKARTA UTARA, DKI JAKARTA",1,65,137,202
https://kawalpemilu.org#75273,"MEKAR JAYA, DUHIADAA, PAHUWATO, GORONTALO",1,164,107,271
https://kawalpemilu.org#75089,"MOUTONG, TILONGKABILA, BONE BOLANGO, GORONTALO",1,100,124,224
https://kawalpemilu.org#75304,"GENTUMA, GENTUMA RAYA, GORONTALO UTARA, GORONTALO",1,39,130,169
https://kawalpemilu.org#74724,"HUTUO, LIMBOTO, GORONTALO, GORONTALO",3,134,118,252
https://kawalpemilu.org#75305,"IMANA, ATINGGOLA, GORONTALO UTARA, GORONTALO",5,44,170,214
https://kawalpemilu.org#75229,"PENTADU, PAGUAT, PAHUWATO, GORONTALO",2,131,88,219
https://kawalpemilu.org#75237,"BUHU JAYA, PAGUAT, PAHUWATO, GORONTALO",3,163,95,258
https://kawalpemilu.org#74858,"SIDOMUKTI, MOOTILANGO, GORONTALO, GORONTALO",4,169,39,208
https://kawalpemilu.org#75108,"OLELE, KABILA BONE, BONE BOLANGO, GORONTALO",2,113,115,228
https://kawalpemilu.org#16780,"PONDOK MEJA, MESTONG, MUARO JAMBI, JAMBI",9,149,75,224
https://kawalpemilu.org#17037,"LAGAN TENGAH, GERAGAI, TANJUNG JABUNG TIMUR, JAMBI",9,173,79,252
https://kawalpemilu.org#16485,"PANGKAL BULIAN, PAUH, SAROLANGUN, JAMBI",2,101,151,252
https://kawalpemilu.org#17041,"KOTA BARU, GERAGAI, TANJUNG JABUNG TIMUR, JAMBI",1,205,54,259
https://kawalpemilu.org#17371,"SUNGAI ASAM, PASAR JAMBI, KOTA JAMBI, JAMBI",1,97,37,134
https://kawalpemilu.org#17364,"RAJAWALI, JAMBI TIMUR, KOTA JAMBI, JAMBI",25,128,48,176
https://kawalpemilu.org#17392,"KENALI BESAR, ALAM BARAJO, KOTA JAMBI, JAMBI",98,95,57,152
https://kawalpemilu.org#16800,"KASANG KUMPEH, KUMPEH ULU, MUARO JAMBI, JAMBI",4,71,82,153
https://kawalpemilu.org#16189,"RENAH ALAI, JANGKAT, MERANGIN, JAMBI",3,65,120,185
https://kawalpemilu.org#17016,"PARIT CULUM I, MUARA SABAK BARAT, TANJUNG JABUNG TIMUR, JAMBI",9,31,141,172
https://kawalpemilu.org#16245,"LUBUK NAPAL, TABIR, MERANGIN, JAMBI",2,46,112,158
https://kawalpemilu.org#17255,"WIROTHO AGUNG, RIMBO BUJANG, TEBO, JAMBI",36,75,110,185
https://kawalpemilu.org#17390,"KENALI ASAM BAWAH, KOTA BARU, KOTA JAMBI, JAMBI",42,82,94,176
https://kawalpemilu.org#16466,"AUR GADING, SAROLANGUN, SAROLANGUN, JAMBI",11,41,133,174
https://kawalpemilu.org#16431,"LUBUK BANGKAR, BATANG ASAI, SAROLANGUN, JAMBI",3,85,27,112
https://kawalpemilu.org#17391,"KENALI ASAM ATAS, KOTA BARU, KOTA JAMBI, JAMBI",6,95,139,234
https://kawalpemilu.org#16972,"MENDAHARA ILIR, MENDAHARA, TANJUNG JABUNG TIMUR, JAMBI",8,138,102,240
https://kawalpemilu.org#16804,"PANCA MULYA, SUNGAI BAHAR, MUARO JAMBI, JAMBI",7,94,39,133
https://kawalpemilu.org#84663,"DATARAN PINANG, KUALA BETARA, TANJUNG JABUNG BARAT, JAMBI",2,94,87,181
https://kawalpemilu.org#16818,"TANGKIT, SUNGAI GELAM, MUARO JAMBI, JAMBI",3,154,71,225
https://kawalpemilu.org#16900,"SUKA DAMAI, TEBING TINGGI, TANJUNG JABUNG BARAT, JAMBI",2,62,60,122
https://kawalpemilu.org#16987,"RANTAU JAYA, RANTAU RASAU, TANJUNG JABUNG TIMUR, JAMBI",3,123,111,234
https://kawalpemilu.org#17148,"BANGUN HARJO, PELEPAT ILIR, BUNGO, JAMBI",5,167,33,200
https://kawalpemilu.org#17350,"THEHOK, JAMBI SELATAN, KOTA JAMBI, JAMBI",37,54,70,124
https://kawalpemilu.org#16587,"PEMATANG GADUNG, MERSAM, BATANGHARI, JAMBI",8,115,55,170
https://kawalpemilu.org#16779,"SUKA MAJU, MESTONG, MUARO JAMBI, JAMBI",3,89,144,233
https://kawalpemilu.org#17351,"WIJAYA PURA, JAMBI SELATAN, KOTA JAMBI, JAMBI",6,130,127,257
https://kawalpemilu.org#16639,"KOTO BOYO, BATIN XXIV, BATANGHARI, JAMBI",2,77,92,169
https://kawalpemilu.org#27514,"JAGABAYA, CIMAUNG, BANDUNG, JAWA BARAT",39,114,123,237
https://kawalpemilu.org#27430,"CIPOREAT, CILENGKRANG, BANDUNG, JAWA BARAT",11,89,169,258
https://kawalpemilu.org#26426,"TAPOS, TENJO, BOGOR, JAWA BARAT",14,63,190,253
https://kawalpemilu.org#30760,"KERTAJAYA, BONGAS, INDRAMAYU, JAWA BARAT",9,164,59,223
https://kawalpemilu.org#31059,"CIKAUM BARAT, CIKAUM, SUBANG, JAWA BARAT",6,147,68,215
https://kawalpemilu.org#31989,"CIBURUY, PADALARANG, BANDUNG BARAT, JAWA BARAT",30,64,190,254
https://kawalpemilu.org#26822,"SUKALUYU, KALIBUNDER, SUKABUMI, JAWA BARAT",4,18,72,90
https://kawalpemilu.org#32202,"SADANGSERANG, COBLONG, KOTA BANDUNG, JAWA BARAT",3,78,155,233
https://kawalpemilu.org#29779,"KALIBARU, TENGAH TANI, CIREBON, JAWA BARAT",12,149,86,235
https://kawalpemilu.org#31048,"PANGARENGAN, LEGONKULON, SUBANG, JAWA BARAT",1,144,43,187
https://kawalpemilu.org#26964,"BOJONGSARI, NYALINDUNG, SUKABUMI, JAWA BARAT",3,12,173,185
https://kawalpemilu.org#28433,"SALEBU, MANGUNREJA, TASIKMALAYA, JAWA BARAT",3,99,130,229
https://kawalpemilu.org#30900,"PASIRBUNGUR, PURWADADI, SUBANG, JAWA BARAT",10,132,63,195
https://kawalpemilu.org#28333,"KARANGMUKTI, SALAWU, TASIKMALAYA, JAWA BARAT",7,30,115,145
https://kawalpemilu.org#27163,"BENJOT, CUGENANG, CIANJUR, JAWA BARAT",12,74,92,166
https://kawalpemilu.org#29865,"SINDANGHURIP, BANTARUJEG, MAJALENGKA, JAWA BARAT",2,47,108,155
https://kawalpemilu.org#31951,"MARGALAKSANA, CIPEUNDEUY, BANDUNG BARAT, JAWA BARAT",10,37,190,227
https://kawalpemilu.org#32024,"KARANGANYAR, CILILIN, BANDUNG BARAT, JAWA BARAT",3,88,135,223
https://kawalpemilu.org#30127,"KARAYUNAN, CIGASONG, MAJALENGKA, JAWA BARAT",4,92,128,220
https://kawalpemilu.org#26268,"PADURENAN, GUNUNG SINDUR, BOGOR, JAWA BARAT",13,42,91,133
https://kawalpemilu.org#89265,"RANCAEKEK KENCANA, RANCAEKEK, BANDUNG, JAWA BARAT",28,50,127,177
https://kawalpemilu.org#30793,"SITURAJA, GANTAR, INDRAMAYU, JAWA BARAT",1,108,61,169
https://kawalpemilu.org#29395,"ASTANALANGGAR, LOSARI, CIREBON, JAWA BARAT",1,103,47,150
https://kawalpemilu.org#27279,"PADASUKA, CIBINONG, CIANJUR, JAWA BARAT",16,47,92,139
https://kawalpemilu.org#32523,"KALIBARU, CILODONG, KOTA DEPOK, JAWA BARAT",44,46,120,166
https://kawalpemilu.org#26149,"CIBINONG, CIBINONG, BOGOR, JAWA BARAT",59,25,113,138
https://kawalpemilu.org#32331,"MARGASARI, BUAHBATU, KOTA BANDUNG, JAWA BARAT",112,66,170,236
https://kawalpemilu.org#27536,"NAGREG, NAGREG, BANDUNG, JAWA BARAT",10,62,86,148
https://kawalpemilu.org#27073,"SIRNAGALIH, CILAKU, CIANJUR, JAWA BARAT",16,62,100,177
https://kawalpemilu.org#31740,"SUMBERJAYA, TAMBUN SELATAN, BEKASI, JAWA BARAT",200,89,149,238
https://kawalpemilu.org#30831,"RANCAJAWAT, TUKDANA, INDRAMAYU, JAWA BARAT",12,93,48,141
https://kawalpemilu.org#31383,"DUREN, KLARI, KARAWANG, JAWA BARAT",49,99,135,234
https://kawalpemilu.org#32423,"PEKAYON JAYA, BEKASI SELATAN, KOTA BEKASI, JAWA BARAT",84,164,114,278
https://kawalpemilu.org#32410,"BINTARA, BEKASI BARAT, KOTA BEKASI, JAWA BARAT",23,81,122,203
https://kawalpemilu.org#30794,"BALERAJA, GANTAR, INDRAMAYU, JAWA BARAT",3,93,109,202
https://kawalpemilu.org#28177,"TENJONAGARA, SUCINARAJA, GARUT, JAWA BARAT",11,107,131,238
https://kawalpemilu.org#30691,"PANYINDANGAN WETAN, SINDANG, INDRAMAYU, JAWA BARAT",10,162,66,228
https://kawalpemilu.org#31597,"CIPTAMARGA, JAYAKERTA, KARAWANG, JAWA BARAT",17,75,128,203
https://kawalpemilu.org#27055,"CIBAREGBEG, CIBEBER, CIANJUR, JAWA BARAT",12,46,143,189
https://kawalpemilu.org#28698,"BANGBAYANG, CIPAKU, CIAMIS, JAWA BARAT",20,45,107,152
https://kawalpemilu.org#26224,"MAMPIR, CILEUNGSI, BOGOR, JAWA BARAT",19,41,90,131
https://kawalpemilu.org#28373,"SETIAWANGI, JATIWARAS, TASIKMALAYA, JAWA BARAT",7,55,100,155
https://kawalpemilu.org#31920,"CIGUGUR GIRANG, PARONGPONG, BANDUNG BARAT, JAWA BARAT",25,51,151,202
https://kawalpemilu.org#28577,"MALEBER, CIAMIS, CIAMIS, JAWA BARAT",15,93,47,140
https://kawalpemilu.org#31253,"TARINGGULTONGGOH, WANAYASA, PURWAKARTA, JAWA BARAT",8,43,198,241
https://kawalpemilu.org#31804,"KARANGREJA, PEBAYURAN, BEKASI, JAWA BARAT",8,117,95,212
https://kawalpemilu.org#27654,"SUDI, IBUN, BANDUNG, JAWA BARAT",17,124,52,176
https://kawalpemilu.org#27961,"MANGKURAKYAT, CILAWU, GARUT, JAWA BARAT",3,71,176,247
https://kawalpemilu.org#32148,"MEKARWANGI, TANAH SAREAL, KOTA BOGOR, JAWA BARAT",42,32,136,168
https://kawalpemilu.org#28567,"SUKARATU, SUKARESIK, TASIKMALAYA, JAWA BARAT",14,36,131,167
https://kawalpemilu.org#31413,"SAMPALAN, KUTAWALUYA, KARAWANG, JAWA BARAT",9,95,142,237
https://kawalpemilu.org#32000,"JATI, SAGULING, BANDUNG BARAT, JAWA BARAT",13,108,118,226
https://kawalpemilu.org#31465,"KEDUNGJAYA, CIBUAYA, KARAWANG, JAWA BARAT",16,120,31,151
https://kawalpemilu.org#30171,"RANJI WETAN, KASOKANDEL, MAJALENGKA, JAWA BARAT",15,64,83,147
https://kawalpemilu.org#29058,"LENGKONG, GARAWANGI, KUNINGAN, JAWA BARAT",3,72,129,201
https://kawalpemilu.org#29609,"KEDAWUNG, KEDAWUNG, CIREBON, JAWA BARAT",1,103,119,222
https://kawalpemilu.org#32281,"CIKUTRA, CIBEUNYING KIDUL, KOTA BANDUNG, JAWA BARAT",37,69,126,195
https://kawalpemilu.org#30281,"CACABAN, CONGGEANG, SUMEDANG, JAWA BARAT",4,76,105,181
https://kawalpemilu.org#26166,"KARANGGAN, GUNUNG PUTRI, BOGOR, JAWA BARAT",58,52,93,145
https://kawalpemilu.org#27475,"MEKARJAYA, BANJARAN, BANDUNG, JAWA BARAT",17,64,142,206
https://kawalpemilu.org#29328,"GARAHAJI, MALEBER, KUNINGAN, JAWA BARAT",2,32,89,121
https://kawalpemilu.org#32424,"MARGA JAYA, BEKASI SELATAN, KOTA BEKASI, JAWA BARAT",47,87,163,250
https://kawalpemilu.org#27953,"MEKARSARI, CILAWU, GARUT, JAWA BARAT",11,28,200,228
https://kawalpemilu.org#32623,"MANGKUBUMI, MANGKUBUMI, KOTA TASIKMALAYA, JAWA BARAT",23,29,200,229
https://kawalpemilu.org#30817,"KEDOKAN BUNDER, KEDOKAN BUNDER, INDRAMAYU, JAWA BARAT",6,147,64,211
https://kawalpemilu.org#26320,"CIBANTENG, CIAMPEA, BOGOR, JAWA BARAT",55,30,117,147
https://kawalpemilu.org#32474,"DEPOK, PANCORAN MAS, KOTA DEPOK, JAWA BARAT",28,87,50,137
https://kawalpemilu.org#31735,"SETIADARMA, TAMBUN SELATAN, BEKASI, JAWA BARAT",11,80,139,219
https://kawalpemilu.org#32556,"CIGUGUR TENGAH, CIMAHI TENGAH, KOTA CIMAHI, JAWA BARAT",34,86,112,198
https://kawalpemilu.org#32132,"BANTARJATI, BOGOR UTARA, KOTA BOGOR, JAWA BARAT",72,66,169,235
https://kawalpemilu.org#30839,"SUKADANA, TUKDANA, INDRAMAYU, JAWA BARAT",20,22,95,117
https://kawalpemilu.org#27582,"CIPEUJEUH, PACET, BANDUNG, JAWA BARAT",11,120,98,218
https://kawalpemilu.org#29652,"KREYO, KLANGENAN, CIREBON, JAWA BARAT",11,138,48,186
https://kawalpemilu.org#30774,"KOPYAH, ANJATAN, INDRAMAYU, JAWA BARAT",11,126,90,216
https://kawalpemilu.org#32442,"SUMUR BATU, BANTAR GEBANG, KOTA BEKASI, JAWA BARAT",19,107,93,200
https://kawalpemilu.org#32556,"CIGUGUR TENGAH, CIMAHI TENGAH, KOTA CIMAHI, JAWA BARAT",15,48,93,141
https://kawalpemilu.org#27819,"PADAASIH, PASIRWANGI, GARUT, JAWA BARAT",14,5,135,140
https://kawalpemilu.org#27212,"CIDADAP, CAMPAKA, CIANJUR, JAWA BARAT",8,165,63,228
https://kawalpemilu.org#32389,"KECAPI, HARJAMUKTI, KOTA CIREBON, JAWA BARAT",4,180,66,246
https://kawalpemilu.org#32137,"CILUAR, BOGOR UTARA, KOTA BOGOR, JAWA BARAT",30,41,146,187
https://kawalpemilu.org#26453,"CIBEUREUM, CISARUA, BOGOR, JAWA BARAT",23,36,183,219
https://kawalpemilu.org#32510,"TANAH BARU, BEJI, KOTA DEPOK, JAWA BARAT",71,68,134,202
https://kawalpemilu.org#28833,"SUKARESIK, SIDAMULIH, PANGANDARAN, JAWA BARAT",4,144,50,194
https://kawalpemilu.org#28717,"TIGAHERANG, RAJADESA, CIAMIS, JAWA BARAT",21,24,137,161
https://kawalpemilu.org#30629,"TAMBI, SLIYEG, INDRAMAYU, JAWA BARAT",1,173,45,218
https://kawalpemilu.org#30399,"MARGAMEKAR, SUMEDANG SELATAN, SUMEDANG, JAWA BARAT",9,45,113,158
https://kawalpemilu.org#28272,"HEGARWANGI, BANTARKALONG, TASIKMALAYA, JAWA BARAT",2,77,132,209
https://kawalpemilu.org#30621,"PONDOH, JUNTINYUAT, INDRAMAYU, JAWA BARAT",3,126,73,199
https://kawalpemilu.org#27140,"SUKASIRNA, SUKALUYU, CIANJUR, JAWA BARAT",19,16,122,138
https://kawalpemilu.org#28664,"KARANGPAWITAN, KAWALI, CIAMIS, JAWA BARAT",18,69,113,182
https://kawalpemilu.org#28667,"CITEUREUP, KAWALI, CIAMIS, JAWA BARAT",3,18,110,128
https://kawalpemilu.org#28188,"BANTARKALONG, CIPATUJAH, TASIKMALAYA, JAWA BARAT",12,55,110,165
https://kawalpemilu.org#30048,"PUTRIDALEM, JATITUJUH, MAJALENGKA, JAWA BARAT",8,116,24,140
https://kawalpemilu.org#28306,"MUNCANG, SODONGHILIR, TASIKMALAYA, JAWA BARAT",8,54,112,166
https://kawalpemilu.org#31738,"TRIDAYA SAKTI, TAMBUN SELATAN, BEKASI, JAWA BARAT",70,78,75,153
https://kawalpemilu.org#31074,"MANDALAWANGI, SUKASARI, SUBANG, JAWA BARAT",9,90,40,130
https://kawalpemilu.org#27015,"SUKAMAJU, CIMANGGU, SUKABUMI, JAWA BARAT",7,67,43,110
https://kawalpemilu.org#32435,"HARAPAN MULYA, MEDAN SATRIA, KOTA BEKASI, JAWA BARAT",55,66,84,150
https://kawalpemilu.org#26210,"SUKASIRNA, JONGGOL, BOGOR, JAWA BARAT",5,56,107,163
https://kawalpemilu.org#26509,"CIHERANG, DRAMAGA, BOGOR, JAWA BARAT",1,95,127,222
https://kawalpemilu.org#32192,"LIMUSNUNGGAL, CIBEUREUM, KOTA SUKABUMI, JAWA BARAT",12,91,163,254
https://kawalpemilu.org#32521,"SUKAMAJU, CILODONG, KOTA DEPOK, JAWA BARAT",67,72,114,186
https://kawalpemilu.org#29274,"CILEUYA, CIMAHI, KUNINGAN, JAWA BARAT",14,106,27,133
https://kawalpemilu.org#32352,"PASIR ENDAH, UJUNG BERUNG, KOTA BANDUNG, JAWA BARAT",42,71,160,231
https://kawalpemilu.org#92019,"SURADE, SURADE, SUKABUMI, JAWA BARAT",6,28,142,170
https://kawalpemilu.org#27604,"BALEENDAH, BALEENDAH, BANDUNG, JAWA BARAT",11,52,155,207
https://kawalpemilu.org#32540,"BOJONGSARI, BOJONGSARI, KOTA DEPOK, JAWA BARAT",26,74,143,217
https://kawalpemilu.org#30584,"KERTASEMAYA, KERTASEMAYA, INDRAMAYU, JAWA BARAT",6,139,58,197
https://kawalpemilu.org#30259,"MEKARMULYA, SITURAJA, SUMEDANG, JAWA BARAT",1,89,81,170
https://kawalpemilu.org#31321,"PARUNGBANTENG, SUKASARI, PURWAKARTA, JAWA BARAT",6,176,75,251
https://kawalpemilu.org#27947,"CILAWU, CILAWU, GARUT, JAWA BARAT",2,65,169,234
https://kawalpemilu.org#931119,"KOSAR, CIPEUNDEUY, SUBANG, JAWA BARAT",3,123,93,216
https://kawalpemilu.org#26598,"SADENG KOLOT, LEUWISADENG, BOGOR, JAWA BARAT",9,43,157,200
https://kawalpemilu.org#27677,"MEKARMAJU, PASIRJAMBU, BANDUNG, JAWA BARAT",14,113,133,246
https://kawalpemilu.org#29652,"KREYO, KLANGENAN, CIREBON, JAWA BARAT",16,109,77,186
https://kawalpemilu.org#32163,"CISARUA, CIKOLE, KOTA SUKABUMI, JAWA BARAT",40,29,91,120
https://kawalpemilu.org#29568,"SINDANGMEKAR, DUKUPUNTANG, CIREBON, JAWA BARAT",16,193,46,239
https://kawalpemilu.org#32164,"SUBANGJAYA, CIKOLE, KOTA SUKABUMI, JAWA BARAT",2,104,139,243
https://kawalpemilu.org#30634,"MAJASIH, SLIYEG, INDRAMAYU, JAWA BARAT",2,199,19,218
https://kawalpemilu.org#27935,"SUKASENANG, BAYONGBONG, GARUT, JAWA BARAT",16,34,124,158
https://kawalpemilu.org#30063,"TEGALAREN, LIGUNG, MAJALENGKA, JAWA BARAT",2,68,104,172
https://kawalpemilu.org#32518,"BOJONG PONDOK TERONG, CIPAYUNG, KOTA DEPOK, JAWA BARAT",80,56,183,239
https://kawalpemilu.org#32159,"CIKOLE, CIKOLE, KOTA SUKABUMI, JAWA BARAT",6,80,151,231
https://kawalpemilu.org#32418,"HARAPAN BARU, BEKASI UTARA, KOTA BEKASI, JAWA BARAT",18,50,203,253
https://kawalpemilu.org#29925,"CIEURIH, MAJA, MAJALENGKA, JAWA BARAT",4,77,132,209
https://kawalpemilu.org#28946,"PURWADADI, PURWADADI, CIAMIS, JAWA BARAT",16,93,59,152
https://kawalpemilu.org#28043,"SIRNABAKTI, PAMEUNGPEUK, GARUT, JAWA BARAT",2,80,151,231
https://kawalpemilu.org#29876,"BAGJASARI, CIKIJING, MAJALENGKA, JAWA BARAT",11,26,138,164
https://kawalpemilu.org#28750,"SIDAHARJA, LAKBOK, CIAMIS, JAWA BARAT",2,145,66,211
https://kawalpemilu.org#27994,"GIRIAWAS, CIKAJANG, GARUT, JAWA BARAT",11,21,73,94
https://kawalpemilu.org#31145,"MUNJULJAYA, PURWAKARTA, PURWAKARTA, JAWA BARAT",1,66,193,259
https://kawalpemilu.org#27625,"RANCAKASUMBA, SOLOKANJERUK, BANDUNG, JAWA BARAT",19,96,93,189
https://kawalpemilu.org#30874,"CIGADUNG, SUBANG, SUBANG, JAWA BARAT",7,64,115,179
https://kawalpemilu.org#31601,"TEGALURUNG, CILAMAYA KULON, KARAWANG, JAWA BARAT",8,121,49,170
https://kawalpemilu.org#30722,"ARAHAN LOR, ARAHAN, INDRAMAYU, JAWA BARAT",5,169,68,237
https://kawalpemilu.org#32432,"BOJONG MENTENG, RAWA LUMBU, KOTA BEKASI, JAWA BARAT",19,87,85,172
https://kawalpemilu.org#26174,"SANJA, CITEUREUP, BOGOR, JAWA BARAT",18,36,212,248
https://kawalpemilu.org#32214,"KOPO, BOJONGLOA KALER, KOTA BANDUNG, JAWA BARAT",20,84,148,232
https://kawalpemilu.org#29579,"CIAWI, PALIMANAN, CIREBON, JAWA BARAT",3,86,120,206
https://kawalpemilu.org#31014,"SUMURBARANG, CIBOGO, SUBANG, JAWA BARAT",5,178,49,227
https://kawalpemilu.org#26871,"SUKASARI, CISAAT, SUKABUMI, JAWA BARAT",24,14,140,154
https://kawalpemilu.org#26798,"JAMPANG KULON, JAMPANG KULON, SUKABUMI, JAWA BARAT",4,43,154,197
https://kawalpemilu.org#32276,"TURANGGA, LENGKONG, KOTA BANDUNG, JAWA BARAT",17,62,126,188
https://kawalpemilu.org#29468,"PASAWAHAN, SUSUKAN LEBAK, CIREBON, JAWA BARAT",5,110,50,160
https://kawalpemilu.org#32013,"MEKARMUKTI, CIHAMPELAS, BANDUNG BARAT, JAWA BARAT",13,47,152,199
https://kawalpemilu.org#27673,"CUKANGGENTENG, PASIRJAMBU, BANDUNG, JAWA BARAT",9,69,125,194
https://kawalpemilu.org#27231,"HEGARMANAH, TAKOKAK, CIANJUR, JAWA BARAT",3,78,130,208
https://kawalpemilu.org#27750,"WANAMEKAR, WANARAJA, GARUT, JAWA BARAT",8,47,177,224
https://kawalpemilu.org#31357,"TAMANMEKAR, PANGKALAN, KARAWANG, JAWA BARAT",12,104,90,194
https://kawalpemilu.org#32372,"KARANG PAMULANG, MANDALAJATI, KOTA BANDUNG, JAWA BARAT",50,94,118,212
https://kawalpemilu.org#30629,"TAMBI, SLIYEG, INDRAMAYU, JAWA BARAT",11,147,75,222
https://kawalpemilu.org#26232,"LIMUSNUNGGAL, CILEUNGSI, BOGOR, JAWA BARAT",71,74,61,135
https://kawalpemilu.org#29649,"JEMARAS LOR, KLANGENAN, CIREBON, JAWA BARAT",5,112,21,133
https://kawalpemilu.org#931118,"PABUARAN MEKAR, CIBINONG, BOGOR, JAWA BARAT",20,64,117,181
https://kawalpemilu.org#31220,"SINARGALIH, MANIIS, PURWAKARTA, JAWA BARAT",7,30,171,201
https://kawalpemilu.org#28654,"KERTAMANDALA, PANJALU, CIAMIS, JAWA BARAT",11,21,88,109
https://kawalpemilu.org#32436,"PEJUANG, MEDAN SATRIA, KOTA BEKASI, JAWA BARAT",25,50,191,241
https://kawalpemilu.org#27148,"CIPENDAWA, PACET, CIANJUR, JAWA BARAT",37,66,141,207
https://kawalpemilu.org#26875,"BABAKAN, CISAAT, SUKABUMI, JAWA BARAT",11,32,170,202
https://kawalpemilu.org#31383,"DUREN, KLARI, KARAWANG, JAWA BARAT",23,51,135,186
https://kawalpemilu.org#30925,"KARANGWANGI, BINONG, SUBANG, JAWA BARAT",3,89,62,151
