Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#20620,"PLAJU DARAT, PLAJU, KOTA PALEMBANG, SUMATERA SELATAN",25,98,116,214
https://kawalpemilu.org#19502,"KOTA BARU, MARTAPURA, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",11,37,163,200
https://kawalpemilu.org#19207,"KARANG SARI, BANYUASIN II, BANYUASIN, SUMATERA SELATAN",2,150,60,210
https://kawalpemilu.org#20593,"BUKIT SANGKAL, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN",51,54,129,183
https://kawalpemilu.org#19014,"JUD II, SANGA DESA, MUSI BANYUASIN, SUMATERA SELATAN",3,104,74,178
https://kawalpemilu.org#20576,"KEBUN BUNGA, SUKARAMI, KOTA PALEMBANG, SUMATERA SELATAN",44,59,126,185
https://kawalpemilu.org#17929,"AIR LINTANG, MUARA ENIM, MUARA ENIM, SUMATERA SELATAN",5,39,208,247
https://kawalpemilu.org#19863,"BAYUR TENGAH, MUARA DUA KISAM, OGAN KOMERING ULU SELATAN, SUMATERA SELATAN",1,53,83,136
https://kawalpemilu.org#18684,"MUARA KELINGI, MUARA KELINGI, MUSI RAWAS, SUMATERA SELATAN",9,31,154,185
https://kawalpemilu.org#18663,"TRI ANGGUN JAYA, MUARA LAKITAN, MUSI RAWAS, SUMATERA SELATAN",3,132,123,255
https://kawalpemilu.org#19414,"SEMUNTUL, RANTAU BAYUR, BANYUASIN, SUMATERA SELATAN",2,31,196,227
https://kawalpemilu.org#19589,"RASUAN BARU, MADANG SUKU II, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",3,64,90,154
https://kawalpemilu.org#20761,"PATIH GALUNG, PRABUMULIH BARAT, KOTA PRABUMULIH, SUMATERA SELATAN",33,58,63,121
https://kawalpemilu.org#18222,"TANJUNG KURUNG, ABAB, PENUKAL ABAB LEMATANG ILIR, SUMATERA SELATAN",6,116,96,212
https://kawalpemilu.org#19761,"SIDOREJO, BELITANG JAYA, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",4,96,90,186
https://kawalpemilu.org#20445,"MUARA SALING, SALING, EMPAT LAWANG, SUMATERA SELATAN",4,16,97,113
https://kawalpemilu.org#20613,"KEMANG AGUNG, KERTAPATI, KOTA PALEMBANG, SUMATERA SELATAN",19,50,145,195
https://kawalpemilu.org#19554,"GUNUNG JATI, CEMPAKA, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",6,97,32,129
https://kawalpemilu.org#20577,"SUKA BANGUN, SUKARAMI, KOTA PALEMBANG, SUMATERA SELATAN",24,65,138,203
https://kawalpemilu.org#19206,"SUNGSANG IV, BANYUASIN II, BANYUASIN, SUMATERA SELATAN",8,125,56,181
https://kawalpemilu.org#19539,"BEDILAN, BELITANG, OGAN KOMERING ULU TIMUR, SUMATERA SELATAN",7,125,90,215
https://kawalpemilu.org#20565,"3 ILIR, ILIR TIMUR II, KOTA PALEMBANG, SUMATERA SELATAN",24,74,119,193
https://kawalpemilu.org#18069,"TANJUNG TIGA, SEMENDE DARAT ULU, MUARA ENIM, SUMATERA SELATAN",4,5,189,194
https://kawalpemilu.org#18636,"MUARA PAYANG, MUARA PAYANG, LAHAT, SUMATERA SELATAN",2,68,123,191
https://kawalpemilu.org#19928,"SUKARAJA, MEKAKAU ILIR, OGAN KOMERING ULU SELATAN, SUMATERA SELATAN",1,87,124,211
https://kawalpemilu.org#19908,"PADANG BINDU, BUAY RUNJUNG, OGAN KOMERING ULU SELATAN, SUMATERA SELATAN",4,63,110,173
https://kawalpemilu.org#18987,"KERAMAT JAYA, SUNGAI KERUH, MUSI BANYUASIN, SUMATERA SELATAN",1,21,158,179
https://kawalpemilu.org#17918,"PENYANDINGAN, TANJUNG AGUNG, MUARA ENIM, SUMATERA SELATAN",1,52,163,215
https://kawalpemilu.org#17524,"BANU AYU, LUBUK BATANG, OGAN KOMERING ULU, SUMATERA SELATAN",12,45,155,200
https://kawalpemilu.org#20578,"TALANG JAMBE, SUKARAMI, KOTA PALEMBANG, SUMATERA SELATAN",9,78,62,140
https://kawalpemilu.org#20627,"ALANG-ALANG LEBAR, ALANG-ALANG LEBAR, KOTA PALEMBANG, SUMATERA SELATAN",6,90,106,196
https://kawalpemilu.org#9968,"LINGGA RAJA II, PEGAGAN HILIR, DAIRI, SUMATERA UTARA",4,279,2,281
https://kawalpemilu.org#12028,"SIRANTAU, DATUK BANDAR, KOTA TANJUNG BALAI, SUMATERA UTARA",15,43,83,126
https://kawalpemilu.org#12782,"UJUNG BATU III, HUTA RAJA TINGGI, PADANG LAWAS, SUMATERA UTARA",6,141,77,218
https://kawalpemilu.org#11927,"PROKLAMASI, SIANTAR BARAT, KOTA PEMATANGSIANTAR, SUMATERA UTARA",1,182,35,217
https://kawalpemilu.org#12360,"BORGOT TOPONG JULU, HALONGONAN, PADANG LAWAS UTARA, SUMATERA UTARA",2,26,122,148
https://kawalpemilu.org#9589,"SEI NADORAS, BANDAR PASIR MANDOGE, ASAHAN, SUMATERA UTARA",8,84,12,96
https://kawalpemilu.org#9679,"TELADAN, TINGGI RAJA, ASAHAN, SUMATERA UTARA",5,82,78,160
https://kawalpemilu.org#7796,"PASAR SIPAGIMBAR, SAIPAR DOLOK HOLE, TAPANULI SELATAN, SUMATERA UTARA",1,54,105,159
https://kawalpemilu.org#6750,"KAMPUNG PERLABIAN, KAMPUNG RAKYAT, LABUHANBATU SELATAN, SUMATERA UTARA",24,54,86,140
https://kawalpemilu.org#8231,"SELOTONG, SECANGGANG, LANGKAT, SUMATERA UTARA",11,37,159,196
https://kawalpemilu.org#9740,"BAKARAN BATU, RANTAU SELATAN, LABUHANBATU, SUMATERA UTARA",3,33,205,238
https://kawalpemilu.org#11620,"UJUNG NEGERI KAHAN, BINTANG BAYU, SERDANG BEDAGAI, SUMATERA UTARA",3,75,75,150
https://kawalpemilu.org#11991,"AEK HABIL, SIBOLGA SELATAN, KOTA SIBOLGA, SUMATERA UTARA",4,40,174,214
https://kawalpemilu.org#9986,"KENTARA, LAE PARIRA, DAIRI, SUMATERA UTARA",5,150,7,157
https://kawalpemilu.org#12591,"UJUNG GADING JULU, SIMANGAMBAT, PADANG LAWAS UTARA, SUMATERA UTARA",3,122,100,222
https://kawalpemilu.org#11736,"SEI BALAI, SEI BALAI, BATU BARA, SUMATERA UTARA",5,79,133,212
https://kawalpemilu.org#6830,"MARBAU, MARBAU, LABUHANBATU UTARA, SUMATERA UTARA",4,53,101,154
https://kawalpemilu.org#10459,"AEK NANGALI, BATANG NATAL, MANDAILING NATAL, SUMATERA UTARA",4,15,160,175
https://kawalpemilu.org#11572,"PAYA BAGAS, TEBING TINGGI, SERDANG BEDAGAI, SUMATERA UTARA",6,97,36,133
https://kawalpemilu.org#8965,"PATUMBAK KAMPUNG, PATUMBAK, DELI SERDANG, SUMATERA UTARA",41,54,80,134
https://kawalpemilu.org#6732,"SIMATAHARI, KOTAPINANG, LABUHANBATU SELATAN, SUMATERA UTARA",9,36,87,123
https://kawalpemilu.org#10648,"AMOROSA, ULUNOYO, NIAS SELATAN, SUMATERA UTARA",1,219,0,219
https://kawalpemilu.org#11362,"DOSROHA, SIMANINDO, SAMOSIR, SUMATERA UTARA",3,193,1,194
https://kawalpemilu.org#8170,"SAMBI REJO, BINJAI, LANGKAT, SUMATERA UTARA",13,71,144,215
https://kawalpemilu.org#8448,"SEMANGAT, BARUSJAHE, KARO, SUMATERA UTARA",2,172,7,179
https://kawalpemilu.org#10842,"HILISALO'O, AMANDRAYA, NIAS SELATAN, SUMATERA UTARA",1,133,11,144
https://kawalpemilu.org#11854,"SIDOREJO, MEDAN TEMBUNG, KOTA MEDAN, SUMATERA UTARA",14,131,86,217
https://kawalpemilu.org#10388,"TAMBANG BUSTAK, KOTANOPAN, MANDAILING NATAL, SUMATERA UTARA",2,39,137,176
https://kawalpemilu.org#9849,"PAGAGAN JULU I, SUMBUL, DAIRI, SUMATERA UTARA",8,163,5,168
https://kawalpemilu.org#8967,"DELI TUA, DELI TUA, DELI SERDANG, SUMATERA UTARA",8,50,94,144
https://kawalpemilu.org#9731,"SIRANDORUNG, RANTAU UTARA, LABUHANBATU, SUMATERA UTARA",20,50,127,177
https://kawalpemilu.org#7147,"MUDIK, GUNUNGSITOLI, KOTA GUNUNGSITOLI, SUMATERA UTARA",4,83,132,215
https://kawalpemilu.org#90109,"MOMBAWA OLADANO, HURUNA, NIAS SELATAN, SUMATERA UTARA",1,178,4,182
https://kawalpemilu.org#7756,"BUNGA BONDAR, SIPIROK, TAPANULI SELATAN, SUMATERA UTARA",1,69,116,185
https://kawalpemilu.org#11273,"TAMBA DOLOK, SITIO-TIO, SAMOSIR, SUMATERA UTARA",2,235,6,241
https://kawalpemilu.org#11596,"BAKARAN BATU, SEI BAMBAN, SERDANG BEDAGAI, SUMATERA UTARA",2,126,2,128
https://kawalpemilu.org#11396,"CITAMAN JERNIH, PERBAUNGAN, SERDANG BEDAGAI, SUMATERA UTARA",10,63,126,189
https://kawalpemilu.org#10691,"SINAR HELAOWO, BORONADU, NIAS SELATAN, SUMATERA UTARA",2,160,4,164
https://kawalpemilu.org#12261,"BINTAIS JULU, DOLOK, PADANG LAWAS UTARA, SUMATERA UTARA",1,20,164,184
https://kawalpemilu.org#8319,"SEI MERAN, PANGKALAN SUSU, LANGKAT, SUMATERA UTARA",5,67,80,147
https://kawalpemilu.org#11966,"BAH KAPUL, SIANTAR SITALASARI, KOTA PEMATANGSIANTAR, SUMATERA UTARA",6,123,94,217
https://kawalpemilu.org#8782,"HULU, PANCUR BATU, DELI SERDANG, SUMATERA UTARA",9,207,18,225
https://kawalpemilu.org#11376,"PANTAI CERMIN KANAN, PANTAI CERMIN, SERDANG BEDAGAI, SUMATERA UTARA",4,70,88,158
https://kawalpemilu.org#9022,"SAMBIREJO TIMUR, PERCUT SEI TUAN, DELI SERDANG, SUMATERA UTARA",60,65,109,174
https://kawalpemilu.org#12837,"PAGUR SATIO, BARUMUN SELATAN, PADANG LAWAS, SUMATERA UTARA",1,32,140,172
https://kawalpemilu.org#11163,"PASAR DOLOKSANGGUL, DOLOK SANGGUL, HUMBANG HASUNDUTAN, SUMATERA UTARA",9,130,7,137
https://kawalpemilu.org#12575,"AEK RARU, SIMANGAMBAT, PADANG LAWAS UTARA, SUMATERA UTARA",17,240,0,240
https://kawalpemilu.org#6878,"SIAMPORIK, KUALUH SELATAN, LABUHANBATU UTARA, SUMATERA UTARA",10,39,88,127
https://kawalpemilu.org#8309,"PELAWI SELATAN, BABALAN, LANGKAT, SUMATERA UTARA",22,12,85,97
https://kawalpemilu.org#6763,"AEK BATU, TORGAMBA, LABUHANBATU SELATAN, SUMATERA UTARA",28,184,66,250
https://kawalpemilu.org#7084,"LAKHENE, MANDREHE, NIAS BARAT, SUMATERA UTARA",3,109,8,117
https://kawalpemilu.org#11738,"PERKEBUNAN SEI BALAI, SEI BALAI, BATU BARA, SUMATERA UTARA",3,115,52,167
https://kawalpemilu.org#11573,"PAYA MABAR, TEBING TINGGI, SERDANG BEDAGAI, SUMATERA UTARA",5,137,40,177
